HVH_107_21_000014_000026	無
HVH_107_21_000014_000027	十白
HVH_107_21_000014_000028	外親皆母党要党非外親也律办與要之父母相犯同於總庶尊属
HVH_107_21_000014_000029	其得相隐與干各犯義二律則又典期親同論
HVH_107_21_000014_000030	全外姻服圖载明無服字樣者方以外姻無服親属論與九人不
HVH_107_21_000014_000031	同此定例也内妻妹子八圖與母之姉林夫不入圖豈甥於母姉妹之天
HVH_107_21_000014_000032	不以外姻親属論耶盖妄姉妹子已八圖則義可互見而母姉妹夫亦在
HVH_107_21_000014_000033	从姻親属無服之刻可知桌篡服制总小功五月項下有為姉妹
HVH_107_21_000014_000034	之子及女之在室者一條像圖内所遗骗
HVH_107_21_000014_000035	景纂此圖女之子一項服制总领言男女同
HVH_107_21_000015_000001	之川
HVH_107_21_000015_000002	先曾與父
HVH_107_21_000015_000003	母
HVH_107_21_000015_000004	同族母宫
HVH_107_21_000015_000005	庶祖母
HVH_107_21_000015_000006	同居今不同居
HVH_107_21_000015_000007	謂自如過房
HVH_107_21_000015_000008	人
HVH_107_21_000015_000009	家机女已適人者孫孫及女之
HVH_107_21_000015_000010	服大功母爲女报
HVH_107_21_000015_000011	謂祖有子女之妾
HVH_107_21_000015_000012	在室者
HVH_107_21_000015_000013	母八艾三
HVH_107_21_000015_000014	弟之、
HVH_107_21_000015_000015	身亦無伯叔兄
HVH_107_21_000015_000016	父無子孫已
HVH_107_21_000015_000017	期年
HVH_107_21_000015_000018	從來不曾随與謂妾生子女父前夫之子已從嫁謂父有子
HVH_107_21_000015_000019	父同居
HVH_107_21_000015_000020	齊衰三月、
HVH_107_21_000015_000021	無服
HVH_107_21_000015_000022	之正妻
HVH_107_21_000015_000023	衰三年
HVH_107_21_000015_000024	韩衰三年齐衰杖期
HVH_107_21_000015_000025	服子为父從者
HVH_107_21_000015_000026	者服不杖期謂巨子斬衰三年
HVH_107_21_000015_000027	母因父死再嫁他人嫡子子齊
HVH_107_21_000015_000028	不服
HVH_107_21_000015_000029	期
HVH_107_21_000015_000030	小功五月
HVH_107_21_000015_000031	两無大功親為不同居継父
HVH_107_21_000015_000032	摘母
HVH_107_21_000015_000033	嫁母
HVH_107_21_000015_000034	庶母
HVH_107_21_000016_000001	圖之服
HVH_107_21_000016_000002	有大功親為謂父死母再謂父妻之後妻
HVH_107_21_000016_000003	劳之頭
HVH_107_21_000016_000004	同居继父
HVH_107_21_000016_000005	已亦有伯叔兄
HVH_107_21_000016_000006	父之兄弟姉妹
HVH_107_21_000016_000007	有子孩自
HVH_107_21_000016_000008	齊衰三月
HVH_107_21_000016_000009	家礼云同母显
HVH_107_21_000016_000010	各服小功五月
HVH_107_21_000016_000011	嫁他人隨去者
HVH_107_21_000016_000012	從母嫁父
HVH_107_21_000016_000013	齊衰杖期
HVH_107_21_000016_000014	謂听生母化文会
HVH_107_21_000016_000015	妾育者新
HVH_107_21_000016_000016	按慈母照有思重兴
HVH_107_21_000016_000017	一继母
HVH_107_21_000016_000018	斬衰三年
HVH_107_21_000016_000019	愿母
HVH_107_21_000016_000020	謂親母被父出者
HVH_107_21_000016_000021	家礼為于降服不放
HVH_107_21_000016_000022	女通女適人為岁
HVH_107_21_000016_000023	期為人後者則不服
HVH_107_21_000016_000024	乃服大功母為女
HVH_107_21_000016_000025	亦报服
HVH_107_21_000016_000026	齊衰拔期
HVH_107_21_000016_000027	出母
HVH_107_21_000016_000028	謂父妾氣哺
HVH_107_21_000016_000029	者即仍母
HVH_107_21_000016_000030	麻
HVH_107_21_000016_000031	凯母
HVH_107_21_000016_000032	生母之服同合
